,Postcode,Suburb Name,Recent Sales,Suburb Link,Street Address,Latitude,Longitude,Property Type,Beds,Baths,Cars,Sold Price,Sold Date,Property Link
0,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Cataract Street ,-35.2339909,149.0973171,house,4,2,4,"$1,100,011",26 Mar 2021,https://www.auhouseprices.com/sold/view/ACT/341580370/7+Cataract+Street%2C+Kaleen+ACT/
1,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,53 Maribyrnong Avenue ,-35.2182447,149.1054407,house,4,2,2,"$820,000",22 Mar 2021,https://www.auhouseprices.com/sold/view/ACT/341407370/53+Maribyrnong+Avenue%2C+Kaleen+ACT/
2,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,19 Florentine Circuit ,-35.2263204,149.1086554,house,3,2,4,"$990,000",20 Mar 2021,https://www.auhouseprices.com/sold/view/ACT/341480270/19+Florentine+Circuit%2C+Kaleen+ACT/
3,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,27 Oakover Street ,-35.2309647,149.1116653,house,2,2,3,"$1,102,000",20 Mar 2021,https://www.auhouseprices.com/sold/view/ACT/341424370/27+Oakover+Street%2C+Kaleen+ACT/
4,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Cooks Street ,-35.2217773,149.1050004,townhouse,3,2,1,"$651,500",16 Feb 2021,https://www.auhouseprices.com/sold/view/ACT/341643770/7+Cooks+Street%2C+Kaleen+ACT/
5,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Sherlock ,-35.2280372,149.1001302,house,3,1,2,"$803,000",12 Feb 2021,https://www.auhouseprices.com/sold/view/ACT/341737670/7+Sherlock%2C+Kaleen+ACT/
6,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,29 Pokana Circuit ,-35.2307629,149.0947509,house,4,3,2,"$910,000",10 Feb 2021,https://www.auhouseprices.com/sold/view/ACT/341754670/29+Pokana+Circuit%2C+Kaleen+ACT/
7,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,36 Powlett Street ,-35.2186225,149.1018649,house,3,1,1,"$906,000",Feb 2021,https://www.auhouseprices.com/sold/view/ACT/341550460/36+Powlett+Street%2C+Kaleen+ACT/
8,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,17 Balonne Street ,-35.2298273,149.1019123,house,3,2,1,"$850,000",29 Jan 2021,https://www.auhouseprices.com/sold/view/ACT/341025460/17+Balonne+Street%2C+Kaleen+ACT/
9,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,5/112 Baldwin Drive ,-35.2228581,149.1009086,apartment,3,2,2,"$430,000",19 Jan 2021,https://www.auhouseprices.com/sold/view/ACT/341836360/5-112+Baldwin+Drive%2C+Kaleen+ACT/
10,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,20 Terewah Circuit ,-35.2323890,149.1101200,house,3,1,2,"$866,000",23 Dec 2020,https://www.auhouseprices.com/sold/view/ACT/341859160/20+Terewah+Circuit%2C+Kaleen+ACT/
11,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,46 Terewah Circuit ,-35.2340119,149.1090743,house,3,1,2,"$832,000",16 Dec 2020,https://www.auhouseprices.com/sold/view/ACT/341747060/46+Terewah+Circuit%2C+Kaleen+ACT/
12,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,47 Maranoa Street ,-35.2315451,149.0995504,house,3,1,1,"$822,000",12 Dec 2020,https://www.auhouseprices.com/sold/view/ACT/341447960/47+Maranoa+Street%2C+Kaleen+ACT/
13,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Callabonna Street ,-35.2192572,149.1010787,duplex-semi-detached,2,2,1,"$625,000",5 Dec 2020,https://www.auhouseprices.com/sold/view/ACT/341613860/7+Callabonna+Street%2C+Kaleen+ACT/
14,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,61 Shannon Circuit ,-35.2378370,149.1032178,house,4,2,3,"$872,500",5 Dec 2020,https://www.auhouseprices.com/sold/view/ACT/341683860/61+Shannon+Circuit%2C+Kaleen+ACT/
15,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,46 Bellinger Crescent ,-35.2242122,149.1163242,house,4,3,2,"$990,000",13 Nov 2020,https://www.auhouseprices.com/sold/view/ACT/341641450/46+Bellinger+Crescent%2C+Kaleen+ACT/
16,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,34A Pambula Street ,-35.2350840,149.1081707,house,2,1,1,"$446,000",13 Nov 2020,https://www.auhouseprices.com/sold/view/ACT/341680350/34A+Pambula+Street%2C+Kaleen+ACT/
17,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,17 Neales Street ,-35.2285653,149.1029455,house,5,3,2,"$1,005,000",7 Nov 2020,https://www.auhouseprices.com/sold/view/ACT/341421350/17+Neales+Street%2C+Kaleen+ACT/
18,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,21 Neales Street ,-35.2289355,149.1029111,house,4,2,2,"$947,000",31 Oct 2020,https://www.auhouseprices.com/sold/view/ACT/341410150/21+Neales+Street%2C+Kaleen+ACT/
19,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,23 Bokhara Circuit ,-35.2285609,149.1145804,house,3,1,2,"$862,000",24 Oct 2020,https://www.auhouseprices.com/sold/view/ACT/341344050/23+Bokhara+Circuit%2C+Kaleen+ACT/
20,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,14 Sanford Place ,-35.2261985,149.1156397,house,4,2,2,"$980,000",24 Oct 2020,https://www.auhouseprices.com/sold/view/ACT/341617050/14+Sanford+Place%2C+Kaleen+ACT/
21,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,29 Daintree Crescent ,-35.2336196,149.1119209,house,3,1,1,"$730,000",23 Oct 2020,https://www.auhouseprices.com/sold/view/ACT/341488050/29+Daintree+Crescent%2C+Kaleen+ACT/
22,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,55 Yarra Street ,-35.2195110,149.1119287,house,3,1,2,"$760,000",24 Sep 2020,https://www.auhouseprices.com/sold/view/ACT/341175250/55+Yarra+Street%2C+Kaleen+ACT/
23,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,59 Gascoyne Circuit ,-35.2197000,149.1062000,house,4,2,2,"$950,000",19 Sep 2020,https://www.auhouseprices.com/sold/view/ACT/341729440/59+Gascoyne+Circuit%2C+Kaleen+ACT/
24,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,52 Maribyrnong Avenue ,-35.2184300,149.1057600,house,3,1,3,"$750,000",19 Sep 2020,https://www.auhouseprices.com/sold/view/ACT/341149440/52+Maribyrnong+Avenue%2C+Kaleen+ACT/
25,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,24 Skardon Street ,-35.2349899,149.1098578,house,3,1,2,"$800,500",9 Sep 2020,https://www.auhouseprices.com/sold/view/ACT/341543340/24+Skardon+Street%2C+Kaleen+ACT/
26,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,26 Greenough Circuit ,-35.2270300,149.1144600,house,5,2,1,"$1,010,000",5 Sep 2020,https://www.auhouseprices.com/sold/view/ACT/341107240/26+Greenough+Circuit%2C+Kaleen+ACT/
27,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7/112 Baldwin Drive ,-35.2228581,149.1009086,apartment,3,2,2,"$410,000",ep 2020,https://www.auhouseprices.com/sold/view/ACT/341089140/7-112+Baldwin+Drive%2C+Kaleen+ACT/
28,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,2 Inman Place ,-35.2213661,149.1172061,house,4,2,3,"$1,030,000",1 Aug 2020,https://www.auhouseprices.com/sold/view/ACT/341306740/2+Inman+Place%2C+Kaleen+ACT/
29,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,31 Bingham Circuit ,-35.2341120,149.0939690,house,4,1,2,"$721,000",18 Jul 2020,https://www.auhouseprices.com/sold/view/ACT/341202540/31+Bingham+Circuit%2C+Kaleen+ACT/
30,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,13 Warrego Circuit ,-35.2291174,149.1131666,house,4,2,2,"$756,000",10 Jul 2020,https://www.auhouseprices.com/sold/view/ACT/341492529/13+Warrego+Circuit%2C+Kaleen+ACT/
31,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,27 Fitzmaurice Street ,-35.2308428,149.1057291,house,4,2,1,"$770,008",10 Jul 2020,https://www.auhouseprices.com/sold/view/ACT/341483540/27+Fitzmaurice+Street%2C+Kaleen+ACT/
32,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,16 Murchison Street ,-35.2193000,149.1091300,house,4,2,2,"$860,000",4 Jul 2020,https://www.auhouseprices.com/sold/view/ACT/341056429/16+Murchison+Street%2C+Kaleen+ACT/
33,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,9 Bemboka Crescent ,-35.2215542,149.1059065,house,3,1,1,"$683,000",30 Jun 2020,https://www.auhouseprices.com/sold/view/ACT/341390329/9+Bemboka+Crescent%2C+Kaleen+ACT/
34,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,49 Brunswick Circuit ,-35.2341758,149.0996512,house,4,2,3,"$905,000",12 Jun 2020,https://www.auhouseprices.com/sold/view/ACT/341319129/49+Brunswick+Circuit%2C+Kaleen+ACT/
35,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,57 Alberga Street ,-35.2359143,149.0992126,house,4,3,2,"$835,000",3 Jun 2020,https://www.auhouseprices.com/sold/view/ACT/341380029/57+Alberga+Street%2C+Kaleen+ACT/
36,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Bellinger Street ,-35.2228470,149.1155900,house,4,2,2,"$905,000",23 May 2020,https://www.auhouseprices.com/sold/view/ACT/341039929/4+Bellinger+Street%2C+Kaleen+ACT/
37,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,34 Tambo Street ,-35.2173116,149.1103667,house,3,1,2,"$670,000",15 May 2020,https://www.auhouseprices.com/sold/view/ACT/341310929/34+Tambo+Street%2C+Kaleen+ACT/
38,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,7 Blythe Close ,-35.2158804,149.1138559,house,4,2,2,"$715,000",4 May 2020,https://www.auhouseprices.com/sold/view/ACT/341954729/7+Blythe+Close%2C+Kaleen+ACT/
39,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,34 Woronora Street ,-35.2157201,149.1116767,house,4,3,2,"$825,000",May 2020,https://www.auhouseprices.com/sold/view/ACT/341983729/34+Woronora+Street%2C+Kaleen+ACT/
40,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,11 Bemboka Crescent ,-35.2216415,149.1060735,house,3,1,1,"$630,000",22 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341672629/11+Bemboka+Crescent%2C+Kaleen+ACT/
41,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,59 Tyrrell Circuit ,-35.2242384,149.1075908,house,4,2,4,"$810,000",8 Apr 2020,https://www.auhouseprices.com/sold/view/ACT/341362519/59+Tyrrell+Circuit%2C+Kaleen+ACT/
42,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,1 Darby Street ,-35.2167175,149.1061770,house,4,2,2,"$775,000",26 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341990519/1+Darby+Street%2C+Kaleen+ACT/
43,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,19 Staaten Crescent ,-35.2204543,149.1059110,house,4,3,4,"$825,000",26 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341174319/19+Staaten+Crescent%2C+Kaleen+ACT/
44,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,21 Murchison Street ,-35.2188733,149.1086934,house,4,2,2,"$800,000",25 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341816319/21+Murchison+Street%2C+Kaleen+ACT/
45,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Namoi Place ,-35.2221911,149.1034950,townhouse,3,1,2,"$560,000",23 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341481319/4+Namoi+Place%2C+Kaleen+ACT/
46,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,11 Staaten Crescent ,-35.2198055,149.1053779,house,3,2,2,"$785,000",5 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341938019/11+Staaten+Crescent%2C+Kaleen+ACT/
47,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,24 Oakover Circuit ,-35.2313650,149.1124887,house,3,1,1,"$665,000",2 Mar 2020,https://www.auhouseprices.com/sold/view/ACT/341272019/24+Oakover+Circuit%2C+Kaleen+ACT/
48,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,28 Gairdner Circuit ,-35.2337329,149.1142092,house,3,1,1,"$638,000",25 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341579819/28+Gairdner+Circuit%2C+Kaleen+ACT/
49,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,2 Campaspe Circuit ,-35.2275714,149.1103248,house,3,1,1,"$755,000",22 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341095819/2+Campaspe+Circuit%2C+Kaleen+ACT/
50,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,18 Pambula Street ,-35.2365178,149.1080514,house,3,2,1,"$770,000",15 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341086719/18+Pambula+Street%2C+Kaleen+ACT/
51,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4/155 Maribyrnong Avenue ,-35.2231415,149.1118105,townhouse,4,2,2,"$700,000",5 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341952619/4-155+Maribyrnong+Avenue%2C+Kaleen+ACT/
52,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,18 Maranoa Street ,-35.2314411,149.1008662,house,4,2,2,"$760,000",5 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341422619/18+Maranoa+Street%2C+Kaleen+ACT/
53,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,26 Yarra Street ,-35.2190666,149.1136309,house,4,2,2,"$921,000",5 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341252619/26+Yarra+Street%2C+Kaleen+ACT/
54,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,35 Ashburton Circuit ,-35.2250842,149.1154350,house,3,1,2,"$738,000",1 Feb 2020,https://www.auhouseprices.com/sold/view/ACT/341819509/35+Ashburton+Circuit%2C+Kaleen+ACT/
55,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,29 Moruya Circuit ,-35.2200521,149.1134697,house,3,2,2,"$740,000",28 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341563719/29+Moruya+Circuit%2C+Kaleen+ACT/
56,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,34/112 Baldwin Drive ,-35.2228581,149.1009086,apartment,3,2,1,"$405,000",8 Jan 2020,https://www.auhouseprices.com/sold/view/ACT/341492409/34-112+Baldwin+Drive%2C+Kaleen+ACT/
57,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,18 Nambucca Street ,-35.2132459,149.1113929,house,4,1,2,"$725,000",20 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341696009/18+Nambucca+Street%2C+Kaleen+ACT/
58,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,32 Warrego Circuit ,-35.2303928,149.1149905,house,4,2,2,"$730,000",11 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341750109/32+Warrego+Circuit%2C+Kaleen+ACT/
59,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,15 Liffey Circuit ,-35.2322734,149.1027775,house,4,2,2,"$770,000",10 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341674909/15+Liffey+Circuit%2C+Kaleen+ACT/
60,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,13 Darby Street ,-35.2166734,149.1076698,house,3,1,2,"$625,000",10 Dec 2019,https://www.auhouseprices.com/sold/view/ACT/341144909/13+Darby+Street%2C+Kaleen+ACT/
61,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,12 Holley Place ,-35.2235890,149.1179340,house,4,3,2,"$1,120,000",30 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341159809/12+Holley+Place%2C+Kaleen+ACT/
62,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,46 Ashburton Circuit ,-35.2244777,149.1160894,house,4,2,3,"$915,000",25 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341951709/46+Ashburton+Circuit%2C+Kaleen+ACT/
63,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,3 Tyrrell Circuit ,-35.2237509,149.1102149,house,4,2,2,"$863,000",20 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341192609/3+Tyrrell+Circuit%2C+Kaleen+ACT/
64,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,33 Neales Street ,-35.2285063,149.1016695,house,4,2,2,"$810,000",18 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341970499/33+Neales+Street%2C+Kaleen+ACT/
65,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,75 Warrego Circuit ,-35.2299960,149.1123200,house,3,1,3,"$685,000",16 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341275499/75+Warrego+Circuit%2C+Kaleen+ACT/
66,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,14 Brunswick Circuit ,-35.2337709,149.1006406,house,4,1,2,"$734,000",14 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341093499/14+Brunswick+Circuit%2C+Kaleen+ACT/
67,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,17/112 Baldwin Drive ,-35.2228581,149.1009086,apartment,3,2,2,"$393,000",12 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341630399/17-112+Baldwin+Drive%2C+Kaleen+ACT/
68,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,16 Nambucca Street ,-35.2132948,149.1111745,house,3,1,2,"$661,000",11 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341987499/16+Nambucca+Street%2C+Kaleen+ACT/
69,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,21 Nambucca Street ,-35.2128350,149.1115340,house,3,1,2,"$615,000",7 Nov 2019,https://www.auhouseprices.com/sold/view/ACT/341750399/21+Nambucca+Street%2C+Kaleen+ACT/
70,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,29/112 Baldwin Drive ,-35.2228581,149.1009086,apartment,3,2,2,"$395,000",29 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341025199/29-112+Baldwin+Drive%2C+Kaleen+ACT/
71,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Pasmore Close ,-35.2186631,149.1145433,house,4,2,3,"$910,000",29 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341315199/4+Pasmore+Close%2C+Kaleen+ACT/
72,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,16 Campaspe Circuit ,-35.2278370,149.1086600,house,5,2,2,"$961,000",12 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341661999/16+Campaspe+Circuit%2C+Kaleen+ACT/
73,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,24 Staaten Crescent ,-35.2211325,149.1063130,house,3,2,1,"$760,000",2 Oct 2019,https://www.auhouseprices.com/sold/view/ACT/341640899/24+Staaten+Crescent%2C+Kaleen+ACT/
74,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,38 Onkaparinga Crescent ,-35.2141091,149.1063512,house,4,2,2,"$760,000",28 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341075799/38+Onkaparinga+Crescent%2C+Kaleen+ACT/
75,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,73 Warrego Circuit ,-35.2300830,149.1125200,house,4,2,4,"$841,500",21 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341737699/73+Warrego+Circuit%2C+Kaleen+ACT/
76,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,25 Pokana Circuit ,-35.2304943,149.0951615,house,3,1,2,"$671,000",20 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341795699/25+Pokana+Circuit%2C+Kaleen+ACT/
77,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,10 Blythe Close ,-35.2171057,149.1144150,house,4,2,2,"$772,500",19 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341488699/10+Blythe+Close%2C+Kaleen+ACT/
78,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,39 Murchison Street ,-35.2189681,149.1099812,house,3,2,2,"$765,000",4 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341332489/39+Murchison+Street%2C+Kaleen+ACT/
79,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,39 Murchison Street ,-35.2189681,149.1099812,house,3,2,2,"$765,000",4 Sep 2019,https://www.auhouseprices.com/sold/view/ACT/341145819/39+Murchison+Street%2C+Kaleen+ACT/
80,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,36 Burnett Street ,-35.2130292,149.1093441,house,4,2,2,"$690,000",24 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341719289/36+Burnett+Street%2C+Kaleen+ACT/
81,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,79 Maribyrnong Avenue ,-35.2174438,149.1084697,house,4,3,1,"$600,000",22 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341115289/79+Maribyrnong+Avenue%2C+Kaleen+ACT/
82,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,47/112 Baldwin ,-35.2224320,149.1009920,apartment,3,2,1,"$385,000",12 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341003189/47-112+Baldwin%2C+Kaleen+ACT/
83,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,44 Pokana Circuit ,-35.2308100,149.0942700,house,3,1,3,"$650,000",10 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341202189/44+Pokana+Circuit%2C+Kaleen+ACT/
84,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,4 Balonne Street ,-35.2290840,149.1010700,house,4,2,2,"$841,000",10 Aug 2019,https://www.auhouseprices.com/sold/view/ACT/341061189/4+Balonne+Street%2C+Kaleen+ACT/
85,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,34 Gairdner Circuit ,-35.2337890,149.1137070,house,3,1,1,"$675,000",19 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341438889/34+Gairdner+Circuit%2C+Kaleen+ACT/
86,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,1 Darby Street ,-35.2166860,149.1062800,house,4,2,2,"$815,500",13 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341657789/1+Darby+Street%2C+Kaleen+ACT/
87,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,11 Rubicon Street ,-35.2217770,149.1039610,house,3,1,2,"$585,500",3 Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341024789/11+Rubicon+Street%2C+Kaleen+ACT/
88,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,22 Lyndon Street ,-35.2359520,149.1007370,house,5,3,2,"$860,000",Jul 2019,https://www.auhouseprices.com/sold/view/ACT/341788589/22+Lyndon+Street%2C+Kaleen+ACT/
89,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,1 Tweed Place ,-35.2365440,149.1029990,house,3,2,2,"$750,000",28 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341366589/1+Tweed+Place%2C+Kaleen+ACT/
90,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,51 Wakool Circuit ,-35.2286940,149.1100800,house,4,2,2,"$828,000",27 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341217589/51+Wakool+Circuit%2C+Kaleen+ACT/
91,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,174 Maribyrnong Avenue ,-35.2266120,149.1108170,house,3,1,1,"$615,000",26 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341445589/174+Maribyrnong+Avenue%2C+Kaleen+ACT/
92,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,48 Greenough Circuit ,-35.2256500,149.1137970,house,5,3,2,"$960,000",19 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341490479/48+Greenough+Circuit%2C+Kaleen+ACT/
93,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,57 Nambucca Street ,-35.2146760,149.1105650,house,5,2,2,"$675,000",19 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341500589/57+Nambucca+Street%2C+Kaleen+ACT/
94,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,6 Bemboka Crescent ,-35.2208450,149.1052470,house,4,2,2,"$722,000",18 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341710479/6+Bemboka+Crescent%2C+Kaleen+ACT/
95,2617,Kaleen,82,https://www.auhouseprices.com/sold/list/ACT/2617/Kaleen/,35 Cloncurry Street ,-35.2296120,149.0987690,house,4,1,2,"$706,000",5 Jun 2019,https://www.auhouseprices.com/sold/view/ACT/341469379/35+Cloncurry+Street%2C+Kaleen+ACT/
